provider_id,hospital_name,address1,city,state,zip_code,county_name,phone_number,ed2,ed1,left_before_being_seen,op18,door_to_diagnostic_eval,median_time_to_pain_med,head_ct_results,address0,latitude,longitude 
521319,EDGERTON HOSPITAL AND HEALTH SERVICES,11101 N SHERMAN ROAD,EDGERTON,WI,53534,ROCK,6088843441,Not Available,Not Available,,,,,,"Edgerton Hospital, 11101 North Sherman Road, Edgerton, WI 53534, USA",42.8348368,-89.0448104
521320,TOMAH MEM HSPTL,321 BUTTS AVE,TOMAH,WI,54660,MONROE,6083722181,80,219,Not Available,Not Available,Not Available,Not Available,Not Available,"Tomah Memorial Hospital, Butts Avenue, Tomah, WI 54660, USA",43.9840774,-90.515593
521321,RIPON MED CTR,933 NEWBURY ST,RIPON,WI,54971,FOND DU LAC,9207483101,Not Available,Not Available,,,,,,"Ripon Medical Center, 933 Newbury Street, Ripon, WI 54971, USA",43.83450999999999,-88.83676
521322,GRANT REG HLTH CTR,507 S MONROE ST,LANCASTER,WI,53813,GRANT,6087232143,Not Available,Not Available,Not Available,Not Available,Not Available,Not Available,Not Available,"507 South Monroe Street, Lancaster, WI 53813, USA",42.8437354,-90.7084409
521323,MEMORIAL MEDICAL CTR,216 SUNSET PLACE,NEILLSVILLE,WI,54456,CLARK,7157433101,60,196,Not Available,94,19,37,Not Available,"Memorial Medical Center: Fields David A, 216 Sunset Place, Neillsville, WI 54456, USA",44.55736599999999,-90.607062
521324,MEMORIAL HEALTH CTR,135 S GIBSON ST,MEDFORD,WI,54451,TAYLOR,7157488100,Not Available,Not Available,Not Available,Not Available,Not Available,Not Available,Not Available,"Memorial Health Center, 135 South Gibson Street, Medford, WI 54451, USA",45.1354507,-90.35592869999999
521325,FLAMBEAU HSPTL,98 SHERRY AVE P0 BOX 310,PARK FALLS,WI,54552,PRICE,7157627500,45,147,Not Available,80,12,Not Available,Not Available,"Park Falls, WI, USA",45.9343981,-90.4415527
521326,NEW LONDON FAMILY MED CTR,1405 MILL ST,NEW LONDON,WI,54961,OUTAGAMIE,9205312000,Not Available,Not Available,Not Available,Not Available,Not Available,Not Available,Not Available,"New London Family Medical Center, 1405 Mill Street, New London, WI 54961, USA",44.3813736,-88.73406279999999
521327,WAUPUN MEM HSPTL,620 W BROWN ST,WAUPUN,WI,53963,DODGE,9203246530,Not Available,Not Available,,,,,,"Waupun Memorial Hospital, 620 West Brown Street, Waupun, WI 53963, USA",43.63217119999999,-88.7454909
521328,RUSK COUNTY MEM HSPTL,900 COLLEGE AVE WEST,LADYSMITH,WI,54848,RUSK,7155325561,Not Available,Not Available,Not Available,Not Available,Not Available,47,Not Available,"900 College Avenue West, Ladysmith, WI 54848, USA",45.4554594,-91.1091579
521330,PRAIRIE DU CHIEN MEM HSPTL,705 E TAYLOR ST,PRAIRIE DU CHIEN,WI,53821,CRAWFORD,6083572000,65,190,Not Available,99,12,25,Not Available,"705 East Taylor Street, Prairie du Chien, WI 53821, USA",43.044047,-91.13800239999999
521331,BURNETT MED CTR,257 W ST GEORGE AVE,GRANTSBURG,WI,54840,BURNETT,7154635353,Not Available,Not Available,,,,,,"Burnett Medical Center Clinic: Novick Timothy MD, 257 West Saint George Avenue, Grantsburg, WI 54840, USA",45.7755698,-92.685352
521332,SPOONER HEALTH SYS,801 OAK STREET,SPOONER,WI,54801,WASHBURN,7156352111,40,200,Not Available,Not Available,Not Available,Not Available,Not Available,"801 Oak Street, Spooner, WI 54801, USA",45.8269603,-91.8967926
521333,BLACK RIVER MEM HSPTL,711 W ADAMS ST,BLACK RIVER FALLS,WI,54615,JACKSON,7152845361,Not Available,Not Available,0,Not Available,Not Available,Not Available,Not Available,"Black River Memorial Hospital, 711 West Adams Street, Black River Falls, WI 54615, USA",44.3030163,-90.8553014
521334,RIVERSIDE MEDICAL CENTER INC,800 RIVERSIDE DRIVE,WAUPACA,WI,54981,WAUPACA,7152581000,Not Available,Not Available,Not Available,Not Available,Not Available,Not Available,Not Available,"800 Riverside Drive, Waupaca, WI 54981, USA",44.345294,-89.075548
521335,HUDSON HOSPITAL,405 STAGELINE ROAD,HUDSON,WI,54016,SAINT CROIX,7155316000,Not Available,Not Available,1,102,17,32,Not Available,"Hudson Hospital & Clinics, 405 Stageline Road, Hudson, WI 54016, USA",44.9612661,-92.71776229999999
521336,HAYWARD AREA MEMORIAL HOSPITAL,11040 N STATE RD 77,HAYWARD,WI,54843,SAWYER,7159344321,31,202,,,,,,"Hayward Area Memorial Hospital, 11040 Wisconsin 77, Hayward, WI 54843, USA",46.034555,-91.4858881
521337,ST CROIX REG MED CTR,235 STATE STREET,SAINT CROIX FALLS,WI,54024,POLK,7154833261,Not Available,Not Available,Not Available,Not Available,Not Available,Not Available,Not Available,"St. Croix Regional Medical Center, 235 East State Street, St. Croix Falls, WI 54024, USA",45.4085848,-92.64278990000001
521338,COLUMBUS COM HSPTL,1515 PARK AVE,COLUMBUS,WI,53925,COLUMBIA,9206232200,Not Available,Not Available,,,,,,"1515 Park Avenue, Columbus, WI 53925, USA",43.322528,-89.035324
521339,GOOD SAMARITAN HLTH CTR,601 S CENTER AVE,MERRILL,WI,54452,LINCOLN,7155365511,16,207,Not Available,128,17,30,Not Available,"601 South Center Avenue, Merrill, WI 54452, USA",45.1754885,-89.6831648
521340,MAYO CLINIC HEALTH SYSTEM - RED CEDAR INC,2321 STOUT RD,MENOMONIE,WI,54751,DUNN,7152355531,Not Available,Not Available,,,,,,"2321 Stout Road, Menomonie, WI 54751, USA",44.883233,-91.90087299999999
521341,RICHLAND HSPTL,333 E SECOND ST,RICHLAND CENTER,WI,53581,RICHLAND,6086476321,44,178,,,,,,"Richland Hospital Inc, 333 East 2nd Street, Richland Center, WI 53581, USA",43.3390876,-90.3821313
521342,INDIANHEAD MED CTR,113 4TH AVE,SHELL LAKE,WI,54871,WASHBURN,7154687833,Not Available,Not Available,,,,,,"113 4th Avenue, Shell Lake, WI 54871, USA",45.742074,-91.92544439999999
521343,STOUGHTON HOSPITAL,900 RIDGE ST,STOUGHTON,WI,53589,DANE,6088736611,52,180,0,123,10,Not Available,Not Available,"Stoughton Hospital, 900 Ridge Street, Stoughton, WI 53589, USA",42.9207718,-89.2102744
521344,BOSCOBEL AREA HEALTH CARE,205 PARKER ST,BOSCOBEL,WI,53805,GRANT,6083754112,50,180,Not Available,Not Available,Not Available,Not Available,Not Available,"Boscobel Area Healthcare, 205 Parker Street, Boscobel, WI 53805, USA",43.1333154,-90.7083011
521345,WESTFIELDS HOSPITAL,535 HOSPITAL RD,NEW RICHMOND,WI,54017,SAINT CROIX,7152462101,Not Available,Not Available,,,,,,"Westfields Hospital, 535 Hospital Road, New Richmond, WI 54017, USA",45.11804559999999,-92.5544757
521346,SHAWANO MED CTR,309 N BARTLETTE ST,SHAWANO,WI,54166,SHAWANO,7155262111,Not Available,Not Available,Not Available,Not Available,Not Available,Not Available,Not Available,"Shawano Medical Center, 309 North Bartlett Street, Shawano, WI 54166, USA",44.78398010000001,-88.6165953
521347,BALDWIN AREA MED CTR,730 10TH AVE,BALDWIN,WI,54002,SAINT CROIX,7156843311,Not Available,Not Available,,,,,,"Baldwin Area Medical Center: Referrals, 730 10th Avenue, Baldwin, WI 54002, USA",44.97073899999999,-92.374523
521348,VERNON MEM HSPTL,507 SOUTH MAIN ST,VIROQUA,WI,54665,VERNON,6086372101,51,180,Not Available,115,23,Not Available,Not Available,"507 South Main Street, Viroqua, WI 54665, USA",43.5528921,-90.8892415
521349,RIVER FALLS AREA HSPTL,1629 E DIVISION ST,RIVER FALLS,WI,54022,PIERCE,7153076135,67,148,0,92,7,23,Not Available,"1629 East Division Street, River Falls, WI 54022, USA",44.86659299999999,-92.602192
521350,LANGLADE HOSPITAL,112 E FIFTH ST,ANTIGO,WI,54409,LANGLADE,7156232331,Not Available,Not Available,Not Available,103,30,Not Available,Not Available,"Langlade Hospital, 112 East 5th Avenue, Antigo, WI 54409, USA",45.1407227,-89.13941910000001
521351,REEDSBURG AREA MED CTR,2000 N DEWEY AVE,REEDSBURG,WI,53959,SAUK,6085246487,85,223,Not Available,117,19,32,Not Available,"Reedsburg Area Medical Center, 2000 North Dewey Avenue, Reedsburg, WI 53959, USA",43.5495779,-89.9930399
521352,UPLAND HILLS HEALTH,800 COMPASSION WAY,DODGEVILLE,WI,53533,IOWA,6089308000,Not Available,Not Available,,,,,,"Upland Hills Health Specialty Clinic, 800 Compassion Way, Dodgeville, WI 53533, USA",42.9517181,-90.1289982
521353,CUMBERLAND MEMORIAL HOSPITAL,1110 7TH AVENUE,CUMBERLAND,WI,54829,BARRON,7158222741,Not Available,Not Available,,,,,,"Cumberland Memorial Hospital, 1110 7th Avenue, Cumberland, WI 54829, USA",45.5311181,-92.028779
521354,SOUTHWEST HEALTH CENTER INC,1400 EAST SIDE RD,PLATTEVILLE,WI,53818,GRANT,6083424701,Not Available,Not Available,Not Available,Not Available,Not Available,Not Available,Not Available,"Platteville, WI 53818, USA",42.73416,-90.4784621
521355,BERLIN MEMORIAL HOSPITAL,225 MEMORIAL DRIVE,BERLIN,WI,54923,GREEN LAKE,9203611313,56,197,Not Available,97,13,Not Available,Not Available,"Berlin Memorial Hospital, 225 Memorial Drive, Berlin, WI 54293, USA",43.9786814,-88.94282989999999
521356,BELLIN HEALTH OCONTO HOSPITAL,820 ARBUTUS AVE-PO BOX 357,OCONTO,WI,54153,OCONTO,9208351100,Not Available,Not Available,Not Available,Not Available,Not Available,Not Available,Not Available,"Oconto, WI 54153, USA",44.8872124,-87.8645473
521358,MINISTRY DOOR COUNTY MEDICAL CENTER,323 SOUTH 18TH AVENUE,STURGEON BAY,WI,54235,DOOR,9207435566,Not Available,Not Available,Not Available,Not Available,Not Available,Not Available,Not Available,"323 South 18th Avenue, Sturgeon Bay, WI 54235, USA",44.834098,-87.35417199999999
521359,MEMORIAL MED CTR,1615 MAPLE LN,ASHLAND,WI,54806,ASHLAND,7156855500,Not Available,Not Available,,,,,,"Memorial Medical Center, 1615 Maple Lane, Ashland, WI 54806, USA",46.56881389999999,-90.88815790000001
530002,CAMPBELL COUNTY MEMORIAL HOSPITAL,501 SOUTH BURMA AVENUE,GILLETTE,WY,82716,CAMPBELL,3076881551,49,190,1,117,35,60,Not Available,"Campbell County Memorial Hospital, 501 South Burma Avenue, Gillette, WY 82716, USA",44.29017959999999,-105.5187248
530006,SHERIDAN MEMORIAL HOSPITAL,1401 W 5TH ST,SHERIDAN,WY,82801,SHERIDAN,3076721000,60,183,0,102,22,38,Not Available,"Sheridan Memorial Hospital, 1401 West 5th Street, Sheridan, WY 82801, USA",44.808659,-106.975756
530008,RIVERTON MEMORIAL HOSPITAL,2100 W SUNSET DR,RIVERTON,WY,82501,FREMONT,3078564161,64,198,4,106,11,40,Not Available,"Riverton Memorial Hospital, 2100 West Sunset Drive, Riverton, WY 82501, USA",43.034754,-108.418676
530010,LANDER REGIONAL HOSPITAL,1320 BISHOP RANDALL DR,LANDER,WY,82520,FREMONT,3073324420,63,194,1,86,11,31,73,"Lander Regional Hospital, 1320 Bishop Randall Drive, Lander, WY 82520, USA",42.8202496,-108.7263465
530011,MEMORIAL HOSPITAL SWEETWATER COUNTY,1200 COLLEGE DRIVE,ROCK SPRINGS,WY,82901,SWEETWATER,3073623711,94,261,1,153,47,68,Not Available,"1200 College Drive, Rock Springs, WY 82901, USA",41.5847604,-109.2354543
530012,WYOMING MEDICAL CENTER,1233 EAST 2ND ST,CASPER,WY,82601,NATRONA,3075777201,112,260,2,168,34,48,Not Available,"Wyoming Medical Center, 1233 East 2nd Street, Casper, WY 82601, USA",42.8486533,-106.308944
530014,CHEYENNE REGIONAL MEDICAL CENTER,214 EAST 23RD STREET,CHEYENNE,WY,82001,LARAMIE,3076342273,86,244,2,148,14,40,Not Available,"Cheyenne Regional Medical Center, 214 East 23rd Street, Cheyenne, WY 82001, USA",41.1429369,-104.7840986
530015,ST JOHNS MEDICAL CENTER,625 EAST BROADWAY,JACKSON,WY,83001,TETON,3077333636,47,176,0,88,16,34,Not Available,"St John's Medical Center, 625 East Broadway, Jackson, WY 83001, USA",43.4797593,-110.7493969
530025,IVINSON MEMORIAL HOSPITAL,255 N 30TH,LARAMIE,WY,82072,ALBANY,3077422141,69,238,1,134,24,61,Not Available,"Ivinson Memorial Hospital, 255 North 30th Street, Laramie, WY 82072, USA",41.3122705,-105.5567406
530032,EVANSTON REGIONAL HOSPITAL,190 ARROWHEAD DR,EVANSTON,WY,82930,UINTA,3077893636,46,167,0,76,9,19,Not Available,"Evanston Regional Hospital, 190 Arrowhead Drive, Evanston, WY 82930, USA",41.24323,-110.9906051
530033,MOUNTAIN VIEW REGIONAL HOSPITAL,6550 EAST 2ND STREET,CASPER,WY,82605,NATRONA,3079958100,46,212,1,114,23,Not Available,Not Available,"Mountain View Regional Hospital, 6550 East 2nd Street, Casper, WY 82609, USA",42.840792,-106.226436
531301,SOUTH BIG HORN COUNTY CRITICAL ACCESS HOSPITAL,388 US HIGHWAY 20 SOUTH,BASIN,WY,82410,BIG HORN,3075683311,Not Available,Not Available,,,,,,"U.S. 20, USA",42.365649,-97.5607666
531302,MEMORIAL HOSPITAL OF CONVERSE COUNTY,111 SOUTH 5TH STREET,DOUGLAS,WY,82633,CONVERSE,3073582122,Not Available,Not Available,Not Available,Not Available,Not Available,Not Available,Not Available,"Memorial Hospital of Converse County, 111 South 5th Street, Douglas, WY 82633, USA",42.758975,-105.3808186
531303,WESTON COUNTY HEALTH SERVICES,1124 WASHINGTON BOULEVARD,NEWCASTLE,WY,82701,WESTON,3077464491,Not Available,Not Available,,,,,,"1124 Washington Boulevard, Newcastle, WY 82701, USA",43.8487961,-104.1897739
531304,HOT SPRINGS COUNTY MEMORIAL HOSPITAL,150 EAST ARAPAHOE,THERMOPOLIS,WY,82443,HOT SPRINGS,3078643121,Not Available,Not Available,Not Available,Not Available,Not Available,Not Available,Not Available,"Hot Springs County Memorial Hospital, 150 East Arapahoe Street, Thermopolis, WY 82443, USA",43.6474522,-108.1993232
531305,PLATTE COUNTY MEMORIAL HOSPITAL,201 14TH STREET,WHEATLAND,WY,82201,PLATTE,3073223636,Not Available,Not Available,0,Not Available,Not Available,Not Available,Not Available,"Platte County Memorial Hospital, 201 14th Street, Wheatland, WY 82201, USA",42.0500744,-104.9611545
531306,WASHAKIE MEDICAL CENTER,400 SOUTH 15TH STREET,WORLAND,WY,82401,WASHAKIE,3073473221,Not Available,Not Available,0,Not Available,Not Available,Not Available,Not Available,"Banner Health Washakie Medical Center: Worland, 400 South 15th Street, Worland, WY 82401, USA",44.0131746,-107.9491416
531307,COMMUNITY HOSPITAL,2000 CAMPBELL DRIVE,TORRINGTON,WY,82240,GOSHEN,3075324181,Not Available,Not Available,0,Not Available,Not Available,Not Available,Not Available,"Community Hospital: Colip Michael F MD, 2000 Campbell Drive, Torrington, WY 82240, USA",42.0871642,-104.1940708
531308,JOHNSON COUNTY HEALTHCARE CENTER,497 WEST LOTT,BUFFALO,WY,82834,JOHNSON,3076845521,Not Available,Not Available,,,,,,"Johnson County Health Care Center, 497 West Lott Street, Buffalo, WY 82834, USA",44.3497187,-106.7057615
531309,NORTH BIG HORN HOSPITAL DISTRICT,1115 LANE 12,LOVELL,WY,82431,BIG HORN,3075485200,Not Available,Not Available,,,,,,"1115 Ln 12, Lovell, WY 82431, USA",44.8258034,-108.3902856
531310,POWELL VALLEY HOSPITAL,777 AVENUE H,POWELL,WY,82435,PARK,3077542267,Not Available,Not Available,,,,,,"Powell Valley Healthcare, 777 Ave H, Powell, WY 82435, USA",44.7569192,-108.7700285
531311,CROOK COUNTY MEDICAL SERVICES DISTRCT,713 OAK STREET,SUNDANCE,WY,82729,CROOK,3072833501,Not Available,Not Available,,,,,,"713 East Oak Street, Sundance, WY 82729, USA",44.4076469,-104.3778611
531312,WEST PARK HOSPITAL DISTRICT,707 SHERIDAN AVENUE,CODY,WY,82414,PARK,3075782488,Not Available,265,1,Not Available,Not Available,Not Available,Not Available,"707 Sheridan Avenue, Cody, WY 82414, USA",44.5266858,-109.0738567
531313,STAR VALLEY MEDICAL CENTER,901 ADAMS STREET,AFTON,WY,83110,LINCOLN,3078855800,30,175,Not Available,128,5,30,Not Available,"Star Valley Medical Center, Adams Street, Afton, WY 83110, USA",42.7173483,-110.9305862
531315,SOUTH LINCOLN MEDICAL CENTER - CAH,PO BOX 390,KEMMERER,WY,83101,LINCOLN,3078774401,Not Available,Not Available,Not Available,Not Available,Not Available,28,Not Available,"Kemmerer, WY, USA",41.792447,-110.5376692
531316,MEMORIAL HOSPITAL OF CARBON COUNTY,2221 WEST ELM STREET,RAWLINS,WY,82301,CARBON,3073242221,Not Available,Not Available,Not Available,Not Available,Not Available,Not Available,Not Available,"2221 West Elm Street, Rawlins, WY 82301, USA",41.7863955,-107.2619044
640001,LBJ TROPICAL MEDICAL CENTER,FAGAALU VILLAGE,PAGO PAGO,AS,96799,,6846334590,,,Not Available,Not Available,Not Available,Not Available,Not Available,"Pago Pago, Eastern 96799, American Samoa",-14.2794444,-170.7005556
650001,GUAM MEMORIAL HOSPITAL AUTHORITY,85O GOV CARLOS G CAMACHO ROAD,TAMUNING,GU,96913,GUAM,6716472552,Not Available,Not Available,Not Available,Not Available,Not Available,Not Available,Not Available,"Gov Carlos G Camacho Rd, Tamuning, 96913, Guam",13.5008229,144.775591
660001,COMMONWEALTH HEALTH CENTER,PO BOX 409CK NAVY HILL ROAD,GARAPAN,MP,96950,,6702348950,Not Available,Not Available,,,,,,"Garapan, Saipan, CNMI",15.2061111,145.7180556
670002,SOUTH HAMPTON COMMUNITY HOSPITAL,2929  SOUTH HAMPTON ROAD,DALLAS,TX,75224,DALLAS,2146234400,65,305,2,164,50,110,Not Available,"2929 South Hampton Road, Dallas, TX 75224, USA",32.7146153,-96.8571269
670004,ST MARKS MEDICAL CENTER,ONE ST MARK'S PLACE,LA GRANGE,TX,78945,FAYETTE,9792422200,55,210,2,132,29,56,Not Available,"Saint Mark's Medical Center, One St. Mark's Place, La Grange, TX 78945, USA",29.9357235,-96.8759814
670005,MEMORIAL HERMANN SURGICAL HOSPITAL KINGWOOD,300 KINGWOOD MEDICAL DRIVE,KINGWOOD,TX,77339,HARRIS,2813124000,Not Available,Not Available,0,84,10,Not Available,Not Available,"300 Kingwood Medical Drive, Kingwood, TX 77339, USA",30.0471868,-95.2576526
670006,THE HOSPITAL AT WESTLAKE MEDICAL CENTER,5656 BEE CAVES ROAD SUITE M-302,AUSTIN,TX,78746,TRAVIS,5123270000,80,220,0,90,9,26,Not Available,"Austin, TX 78746, USA",30.2962208,-97.8299383
670008,HOUSTON PHYSICIANS' HOSPITAL,333 N TEXAS AVENUE,WEBSTER,TX,77598,HARRIS,2813351700,Not Available,Not Available,1,98,14,Not Available,Not Available,"Houston Physicians Hospital, 333 North Texas Avenue #1000, Webster, TX 77598, USA",29.534104,-95.126015
670010,MAYHILL HOSPITAL,2809 SOUTH MAYHILL ROAD,DENTON,TX,76208,DENTON,9402393000,Not Available,Not Available,Not Available,Not Available,Not Available,Not Available,Not Available,"Mayhill Hospital, 2809 South Mayhill Road, Denton, TX 76208, USA",33.1760131,-97.086648
670012,HOUSTON ORTHOPEDIC AND SPINE HOSPITAL,5410 WEST LOOP SOUTH,BELLAIRE,TX,77401,HARRIS,7136222262,45,125,0,103,15,Not Available,Not Available,"5410 West Loop South Freeway, Bellaire, TX 77401, USA",29.7240111,-95.460537
670018,DOCTORS DIAGNOSTIC HOSPITAL,1017 SOUTH TRAVIS,CLEVELAND,TX,77328,LIBERTY,2816222900,50,155,1,95,14,Not Available,Not Available,"Cleveland, TX, USA",30.34132,-95.0854885
670019,UNIVERSITY GENERAL HOSPITAL,7501 FANNIN,HOUSTON,TX,77054,HARRIS,7136523800,84,215,1,160,40,Not Available,Not Available,"University General Hospital, 7501 Fannin Street, Houston, TX 77054, USA",29.692587,-95.400718
670021,INNOVA HOSPITAL SAN ANTONIO,4243 SOUTHCROSS BLVD,SAN ANTONIO,TX,78222,BEXAR,2103687487,Not Available,Not Available,,,,,,"4243 East Southcross Boulevard, San Antonio, TX 78222, USA",29.375349,-98.41174799999999
670023,METHODIST MANSFIELD MEDICAL CENTER,2700 E BROAD STREET,MANSFIELD,TX,76063,TARRANT,6826222059,134,321,2,171,38,59,Not Available,"Methodist Mansfield Medical Center, 2700 East Broad Street, Mansfield, TX 76063, USA",32.568394,-97.094515
670024,NORTH CYPRESS MEDICAL CENTER,21214 NORTHWEST FREEWAY,CYPRESS,TX,77429,HARRIS,2818900203,122,272,0,124,14,46,Not Available,"North Cypress Medical Center, 21214 Northwest Freeway, Cypress, TX 77429, USA",29.9258532,-95.6310828
670025,THE HEART HOSPITAL BAYLOR PLANO,1100 ALLIED DRIVE,PLANO,TX,75093,COLLIN,4698143278,120,241,0,162,10,Not Available,Not Available,"The Heart Hospital Baylor Plano, 1100 Allied Drive, Plano, TX 75093, USA",33.0147353,-96.7896713
670029,FIRST SURGICAL HOSPITAL,4801 BISSONNET BLVD,BELLAIRE,TX,77401,HARRIS,7137137133,Not Available,Not Available,0,81,10,Not Available,Not Available,"4801 Bissonnet Street, Bellaire, TX 77401, USA",29.710087,-95.462462
670031,ST LUKE'S PATIENTS MEDICAL CENTER,4600 EAST SAM HOUSTON PARKWAY SOUTH,PASADENA,TX,77505,HARRIS,2814870700,131,310,5,142,38,75,Not Available,"Pasadena, TX 77505, USA",29.6491178,-95.1379946
670034,SCOTT & WHITE HOSPITAL-ROUND ROCK,300 UNIVERSITY BLVD,ROUND ROCK,TX,78664,WILLIAMSON,5125090100,72,189,1,74,15,48,Not Available,"Scott & White Hospital - Round Rock, 300 University Boulevard, Round Rock, TX 78665, USA",30.563442,-97.68454799999999
670041,SETON MEDICAL CENTER WILLIAMSON,201 SETON PARKWAY,ROUND ROCK,TX,78664,WILLIAMSON,5123240000,Not Available,187,0,142,11,23,Not Available,"Seton Medical Center Williamson, 201 Seton Parkway, Round Rock, TX 78665, USA",30.5669948,-97.65141630000001
670043,CEDAR PARK REGIONAL MEDICAL CENTER,1401 MEDICAL PARKWAY,CEDAR PARK,TX,78613,WILLIAMSON,5125287000,64,235,2,126,20,52,Not Available,"CEDAR PARK REGIONAL MEDICAL CENTER, 1890 Ranch Shopping Center, 1401 Medical Parkway, Cedar Park, TX 78613, USA",30.532189,-97.811549
670044,TEXAS HEALTH PRESBYTERIAN HOSPITAL ROCKWALL,3150 HORIZON ROAD,ROCKWALL,TX,75032,ROCKWALL,4696981000,78,236,2,150,38,62,62,"3150 Horizon Road, Rockwall, TX 75032, USA",32.8857547,-96.4644297
670045,COOK CHILDRENS NORTHEAST HOSPITAL LLC,6316 PRECINCT LINE RD,HURST,TX,76054,TARRANT,8176052500,Not Available,Not Available,Not Available,92,22,Not Available,Not Available,"6316 Precinct Line Road, Hurst, TX 76054, USA",32.8630459,-97.18534939999999
670046,USMD HOSPITAL  AT FORT WORTH LP,5900 DIRKS ROAD,FORT WORTH,TX,76132,TARRANT,8174339100,Not Available,Not Available,2,75,19,Not Available,Not Available,"Fort Worth, TX 76132, USA",32.6623667,-97.4219122
670047,SIERRA PROVIDENCE EAST MEDICAL CENTER,3280 JOE BATTLE BLVD,EL PASO,TX,79938,EL PASO,9158567349,107,351,3,161,45,78,Not Available,"3280 Joe Battle Boulevard, El Paso, TX 79938, USA",31.7903425,-106.2646897
670049,NORTH CENTRAL SURGICAL CENTER LLP,9301 NORTH CENTRAL EXPRESSWAY SUITE 100,DALLAS,TX,75231,DALLAS,2142652810,Not Available,Not Available,1,66,10,27,Not Available,"9301 North Central Expressway #100, Dallas, TX 75231, USA",32.875237,-96.7713375
670050,TRUSTPOINT HOSPITAL,4302 PRINCETON,LUBBOCK,TX,79415,LUBBOCK,8067492222,Not Available,Not Available,,,,,,"Lubbock, TX 79415, USA",33.6863649,-101.9119871
