provider_id,hospital_name,address1,city,state,zip_code,county_name,phone_number,ed2,ed1,left_before_being_seen,op18,door_to_diagnostic_eval,median_time_to_pain_med,head_ct_results,address0,latitude,longitude 
260162,BARNES-JEWISH WEST COUNTY HOSPITAL,12634 OLIVE BOULEVARD,CREVE COEUR,MO,63141,SAINT LOUIS,3149968000,55,232,2,148,46,71,Not Available,"Barnes Jewish West County Hospital, 12634 Olive Boulevard, St. Louis, MO 63141, USA",38.676534,-90.4678844
260163,PARKLAND HEALTH CENTER,1101 W LIBERTY,FARMINGTON,MO,63640,SAINT FRANCOIS,5734316005,66,245,4,138,42,56,61,"Parkland Health Center, 1101 West Liberty Street, Farmington, MO 63640, USA",37.78031670000001,-90.43966979999999
260175,GOLDEN VALLEY MEMORIAL HOSPITAL,1600 N 2ND ST,CLINTON,MO,64735,HENRY,6608855511,70,205,1,120,16,58,65,"Golden Valley Memorial Hospital, 1600 North 2nd Street, Clinton, MO 64735, USA",38.3896154,-93.768746
260176,DES PERES HOSPITAL,2345 DOUGHERTY FERRY ROAD,SAINT LOUIS,MO,63122,SAINT LOUIS,3149669100,91,225,1,143,23,69,Not Available,"Des Peres Hospital, 2345 Dougherty Ferry Road, St. Louis, MO 63122, USA",38.58346299999999,-90.452027
260177,LIBERTY HOSPITAL,2525 GLENN HENDREN DR,LIBERTY,MO,64069,CLAY,8167817200,49,230,1,175,40,81,Not Available,"Liberty Hospital, 2525 Glenn Hendren Drive, Liberty, MO 64068, USA",39.2758381,-94.42564780000001
260179,ST LUKES HOSPITAL,232 S WOODS MILL RD,CHESTERFIELD,MO,63017,SAINT LOUIS,3144341500,82,229,0,152,29,63,Not Available,"Saint Luke's Hospital, 232 South Woods Mill Road, Chesterfield, MO 63017, USA",38.6514888,-90.5029745
260180,CHRISTIAN HOSPITAL NORTHEAST-NORTHWEST,11133 DUNN ROAD,SAINT LOUIS,MO,63136,SAINT LOUIS,3146535000,122,343,2,149,66,55,79,"Christian Hospital, 11133 Dunn Road, St. Louis, MO 63136, USA",38.7757702,-90.2391299
260183,SAINT FRANCIS MEDICAL CENTER,211 ST FRANCIS DR,CAPE GIRARDEAU,MO,63703,CAPE GIRARDEAU,5733313000,68,221,2,158,32,62,Not Available,"Saint Francis Medical Center, 211 Saint Francis Drive, Cape Girardeau, MO 63703, USA",37.304007,-89.57190299999999
260186,LAKE REGIONAL HEALTH SYSTEM,54 HOSPITAL DRIVE,OSAGE BEACH,MO,65065,CAMDEN,5733488000,73,219,2,114,9,50,26,"Lake Regional Health System, 54 Hospital Drive, Osage Beach, MO 65065, USA",38.12078100000001,-92.682524
260190,LEE'S SUMMIT MEDICAL CENTER,2100 SE BLUE PARKWAY,LEES SUMMIT,MO,64063,JACKSON,8162825000,59,195,0,118,10,38,Not Available,"Lee's Summit Medical Center, 2100 Southeast Blue Parkway, Lee's Summit, MO 64063, USA",38.9029369,-94.3329931
260191,BARNES-JEWISH ST PETERS HOSPITAL,10 HOSPITAL DR,SAINT PETERS,MO,63376,SAINT CHARLES,6369169000,59,231,1,146,55,39,50,"Barnes-Jewish St. Peters Hospital, 10 Hospital Drive, St. Peters, MO 63376, USA",38.794266,-90.580495
260193,ST MARY'S MEDICAL CENTER,201 NW R D MIZE RD,BLUE SPRINGS,MO,64014,JACKSON,8162285900,104,273,2,129,25,62,Not Available,"St Mary's Medical Center, 201 Northwest R D Mize Road, Blue Springs, MO 64014, USA",39.0252858,-94.2634618
260195,CITIZENS MEMORIAL HOSPITAL,1500 N OAKLAND,BOLIVAR,MO,65613,POLK,4173266000,85,213,2,144,27,56,73,"Citizens Memorial Hospital, 1500 North Oakland Avenue, Bolivar, MO 65613, USA",37.6234031,-93.4208924
260200,SSM ST JOSEPH HOSPITAL WEST,100 MEDICAL PLAZA,LAKE SAINT LOUIS,MO,63367,SAINT CHARLES,6366255200,126,222,0,150,33,44,90,"SSM St. Joseph Hospital West, 100 Medical Plaza, Lake Saint Louis, MO 63367, USA",38.80334,-90.776187
260207,OZARKS COMMUNITY HOSPITAL,2828 NORTH NATIONAL,SPRINGFIELD,MO,65803,GREENE,4178374000,65,270,3,94,42,65,Not Available,"Ozarks Community Hospital, 2828 North National Avenue, Springfield, MO 65803, USA",37.2488226,-93.27213049999999
260209,CALLAWAY COMMUNITY HOSPITAL,10 SOUTH HOSPITAL DRIVE,FULTON,MO,65251,CALLAWAY,5736423376,60,190,1,77,21,45,Not Available,"Callaway Community Hospital, 10 South Hospital Drive, Fulton, MO 65251, USA",38.8436033,-91.9658312
260210,ST ALEXIUS HOSPITAL,3933 S BROADWAY,SAINT LOUIS,MO,63118,SAINT LOUIS CITY,3148657000,105,385,14,256,66,86,Not Available,"3933 South Broadway, St. Louis, MO 63118, USA",38.5837201,-90.2276184
260214,BELTON REGIONAL MEDICAL CENTER,17065 S 71 HIGHWAY,BELTON,MO,64012,CASS,8163481236,83,249,2,123,21,49,Not Available,"Belton Regional Medical Center, 17065 U.S. 71, Belton, MO 64012, USA",38.8152779,-94.5029892
260216,SAINT LUKE'S EAST LEE'S SUMMIT HOSPITAL,100 N E SAINT LUKE'S BOULEVARD,LEES SUMMIT,MO,64086,JACKSON,8163475000,114,251,1,156,32,43,83,"Lee's Summit, MO 64086, USA",38.9197046,-94.2846246
260219,PROGRESS WEST HEALTHCARE CENTER,2 PROGRESS POINT PKWY,O FALLON,MO,63368,SAINT CHARLES,6363441000,54,213,2,131,52,37,Not Available,"Progress West HealthCare Center, 2 Progress Point Parkway, O'Fallon, MO 63368, USA",38.7154299,-90.6983618
260228,MERCY MCCUNE BROOKS HOSPITAL,3125 DR RUSSELL SMITH WAY,CARTHAGE,MO,64836,JASPER,4173588121,Not Available,Not Available,Not Available,124,24,Not Available,Not Available,"Mercy McCune-Brooks Hospital, 3125 Doctor Russell Smith Way, Carthage, MO 64836, USA",37.1363222,-94.3221614
261303,COMMUNITY HOSPITAL ASSOCIATION,26136 US HIGHWAY 59 PO BOX 107,FAIRFAX,MO,64446,ATCHISON,6606862111,Not Available,Not Available,Not Available,Not Available,Not Available,Not Available,Not Available,"Fairfax, MO 64446, USA",40.3386088,-95.3933136
261305,PUTNAM COUNTY MEMORIAL HOSPITAL,1926 OAK STREET  PO BOX 389,UNIONVILLE,MO,63565,PUTNAM,6609472411,Not Available,Not Available,,,,,,"Unionville, MO 63565, USA",40.4769606,-93.0032614
261306,SULLIVAN COUNTY MEMORIAL HOSPITAL,630 WEST THIRD STREET,MILAN,MO,63556,SULLIVAN,6602654212,Not Available,Not Available,Not Available,60,15,Not Available,Not Available,"Sullivan County Memorial Hospital, 630 West 3rd Street, Milan, MO 63556, USA",40.201616,-93.13389839999999
261307,PERSHING MEMORIAL HOSPITAL,130 EAST LOCKLING,BROOKFIELD,MO,64628,LINN,6602582222,Not Available,Not Available,,,,,,"Pershing Memorial Hospital, General John J Pershing Memorial Hospital, 130 East Lockling Avenue, Brookfield, MO 64628, USA",39.774573,-93.0677802
261308,WASHINGTON COUNTY MEMORIAL HOSPITAL,300 HEALTH WAY,POTOSI,MO,63664,WASHINGTON,5734385451,Not Available,Not Available,,,,,,"Henry Bub Drive, Mineral Point, MO 63660, USA",37.927374,-90.772818
261309,WRIGHT MEMORIAL HOSPITAL,191 IOWA BOULEVARD,TRENTON,MO,64683,GRUNDY,6603595621,52,164,Not Available,Not Available,Not Available,40,Not Available,"Wright Memorial Hospital, 191 Iowa Boulevard, Trenton, MO 64683, USA",40.0678704,-93.5815499
261310,SCOTLAND COUNTY  HOSPITAL,450 E SIGLER AVENUE,MEMPHIS,MO,63555,SCOTLAND,6604658511,46,205,,,,,,"Scotland County Hospital, 450 East Sigler Avenue, Memphis, MO 63555, USA",40.4654681,-92.16454949999999
261311,PERRY COUNTY MEMORIAL HOSPITAL,434 NORTH WEST STREET,PERRYVILLE,MO,63775,PERRY,5735472530,Not Available,Not Available,,,,,,"Perry County Memorial Hospital, 434 North West Street, Perryville, MO 63775, USA",37.7326612,-89.86541869999999
261312,HARRISON COUNTY COMMUNITY HOSPITAL,2600 MILLER STREET,BETHANY,MO,64424,HARRISON,6604250284,Not Available,Not Available,,,,,,"Harrison County Community Hospital, 2600 Miller Street, Bethany, MO 64424, USA",40.2642615,-94.0251674
261314,HERMANN AREA DISTRICT HOSPITAL,509 W 18TH ST,HERMANN,MO,65041,GASCONADE,5734862191,Not Available,Not Available,,,,,,"509 18th Street, Hermann, MO 65041, USA",38.6923248,-91.4486493
261316,MERCY HOSPITAL AURORA,500 PORTER AVENUE,AURORA,MO,65605,LAWRENCE,4176782122,69,251,,,,,,"Mercy Hospital Aurora, 500 South Porter Avenue, Aurora, MO 65605, USA",36.9702892,-93.7108492
261317,MERCY HOSPITAL CASSVILLE,94 MAIN STREET,CASSVILLE,MO,65625,BARRY,4178476065,50,240,,,,,,"94 Main Street, Cassville, MO 65625, USA",36.6739894,-93.87219379999999
261318,SALEM MEMORIAL DISTRICT HOSPITAL,PO BOX 774,SALEM,MO,65560,DENT,5737296626,Not Available,Not Available,,,,,,"Salem Memorial District Hospital, 35629 Missouri 72, Salem, MO 65560, USA",37.6601687,-91.5693364
261319,LINCOLN COUNTY MEDICAL CENTER,1000 EAST CHERRY STREET,TROY,MO,63379,LINCOLN,6365288551,Not Available,Not Available,,,,,,"Lincoln County Medical Center, 1000 East Cherry Street, Troy, MO 63379, USA",38.9833834,-90.9638481
261320,LAFAYETTE REGIONAL HEALTH CENTER,1500 STATE STREET,LEXINGTON,MO,64067,LAFAYETTE,6602592203,82,158,1,84,10,46,Not Available,"Lafayette Regional Health Center, 1500 State Street, Lexington, MO 64067, USA",39.1896573,-93.87719469999999
261321,HEDRICK MEDICAL CENTER,100 CENTRAL STREET,CHILLICOTHE,MO,64601,LIVINGSTON,6606461480,Not Available,Not Available,Not Available,Not Available,Not Available,Not Available,Not Available,"100 Central Street, Chillicothe, MO 64601, USA",39.8025427,-93.5447992
261324,CASS REGIONAL MEDICAL CENTER,2800 E ROCK HAVEN ROAD,HARRISONVILLE,MO,64701,CASS,8163805888,Not Available,Not Available,,,,,,"Cass Regional Medical Center, 2800 Rock Haven Road, Harrisonville, MO 64701, USA",38.6643952,-94.3767106
261325,BARTON COUNTY MEMORIAL HOSPITAL,29 NW 1ST LANE,LAMAR,MO,64759,BARTON,4176826081,Not Available,Not Available,,,,,,"Barton County Memorial Hospital, 29 Northwest 1st Lane, Lamar, MO 64759, USA",37.4960006,-94.301946
261327,RAY COUNTY MEMORIAL HOSPITAL,904 WOLLARD BOULEVARD,RICHMOND,MO,64085,RAY,8164705432,Not Available,Not Available,,,,,,"904 Wollard Boulevard, Richmond, MO 64085, USA",39.265239,-93.9567273
261328,NORTHWEST MEDICAL CENTER,705 N COLLEGE STREET,ALBANY,MO,64402,GENTRY,6607263941,Not Available,Not Available,,,,,,"Northwest Medical Center, 705 College Street, Albany, MO 64402, USA",40.2528399,-94.3247289
261329,COX MONETT HOSPITAL,801 NORTH LINCOLN AVENUE,MONETT,MO,65708,BARRY,4173541400,Not Available,Not Available,,,,,,"Cox Monett Hospital, 801 Lincoln Ave., Monett, MO 65708, USA",36.927217,-93.9307911
261330,STE GENEVIEVE COUNTY MEMORIAL HOSPITAL,800 STE GENEVIEVE DRIVE PO BOX 468,SAINTE GENEVIEVE,MO,63670,SAINTE GENEVIEVE,5738832751,Not Available,Not Available,0,Not Available,Not Available,Not Available,Not Available,"Ste. Genevieve County Memorial Hospital, 800 Ste Genevieve Drive, Ste. Genevieve, MO 63670, USA",37.9689298,-90.0536969
261331,FREEMAN NEOSHO HOSPITAL,113 WEST HICKORY STREET,NEOSHO,MO,64850,NEWTON,4174511234,73,213,,,,,,"Freeman Neosho Hospital, 113 West Hickory Street, Neosho, MO 64850, USA",36.86683319999999,-94.3695287
261332,CARROLL COUNTY MEMORIAL HOSPITAL,1502 NORTH JEFFERSON,CARROLLTON,MO,64633,CARROLL,6605421695,34,134,,,,,,"Carroll County Memorial Hospital, 1502 North Jefferson Street, Carrollton, MO 64633, USA",39.3765752,-93.4933971
261333,PIKE COUNTY MEMORIAL HOSPITAL,2305 WEST GEORGIA STREET,LOUISIANA,MO,63353,PIKE,5737545531,Not Available,Not Available,,,,,,"Pike County Memorial Hospital, 2305 Georgia Street, Louisiana, MO 63353, USA",39.4404962,-91.06489900000001
261335,MERCY ST FRANCIS HOSPITAL,100 WEST HIGHWAY 60 PO BOX 82,MOUNTAIN VIEW,MO,65548,HOWELL,4179347000,46,211,,,,,,"Mercy St. Francis Hospital, 100 U.S. 60, Mountain View, MO 65548, USA",37.00269309999999,-91.7037131
261337,MISSOURI BAPTIST SULLIVAN HOSPITAL,751 SAPPINGTON BRIDGE RD,SULLIVAN,MO,63080,FRANKLIN,5734684186,45,284,Not Available,132,35,57,Not Available,"751 Sappington Bridge Road, Sullivan, MO 63080, USA",38.1958104,-91.1691604
263302,CHILDRENS MERCY HOSPITAL,2401 GILLHAM ROAD,KANSAS CITY,MO,64108,JACKSON,8162343000,Not Available,Not Available,,,,,,"Children's Mercy Hospitals & Clinics, 2401 Gillham Road, Kansas City, MO 64108, USA",39.084037,-94.57719999999999
270003,ST PETER'S HOSPITAL,2475 BROADWAY,HELENA,MT,59601,LEWIS AND CLARK,4064422480,134,272,1,133,26,58,Not Available,"St. Peter's Hospital, 2475 Broadway Street, Helena, MT 59601, USA",46.5829247,-111.9971517
270004,BILLINGS CLINIC HOSPITAL,2800 10TH AVE N,BILLINGS,MT,59101,YELLOWSTONE,4066574000,153,285,1,125,15,62,Not Available,"2800 10th Avenue North, Billings, MT 59101, USA",45.7892816,-108.5138781
270012,BENEFIS HOSPITALS INC,1101 26TH ST S,GREAT FALLS,MT,59405,CASCADE,4064555000,68,273,4,144,55,70,Not Available,"1101 26th Street South, Great Falls, MT 59405, USA",47.492031,-111.260867
270014,ST PATRICK HOSPITAL,500 W BROADWAY,MISSOULA,MT,59806,MISSOULA,4065437271,87,258,3,156,43,51,Not Available,"St Patrick Hospital, 500 West Broadway Street, Missoula, MT 59802, USA",46.8754515,-114.0003266
270017,ST JAMES HEALTHCARE,400 S CLARK ST,BUTTE,MT,59701,SILVER BOW,4067232500,46,180,1,99,15,41,Not Available,"St. James Healthcare, 400 South Clark Street, Butte, MT 59701, USA",46.008582,-112.544543
270023,COMMUNITY MEDICAL CENTER INC,2827 FORT MISSOULA RD,MISSOULA,MT,59804,MISSOULA,4067284100,85,236,0,120,45,44,Not Available,"2827 Fort Missoula Road, Missoula, MT 59804, USA",46.8474613,-114.0474076
270032,NORTHERN MONTANA HOSPITAL,30 13TH ST,HAVRE,MT,59501,HILL,4062652211,45,177,2,108,39,47,Not Available,"Northern Montana Hospital, 30 13th Street, Havre, MT 59501, USA",48.5368179,-109.685773
270049,ST VINCENT HEALTHCARE,1233 N 30TH ST,BILLINGS,MT,59107,YELLOWSTONE,4066577000,79,212,0,150,22,51,Not Available,"St Vincent Healthcare, 1233 North 30th Street, Billings, MT 59101, USA",45.793365,-108.519283
270051,KALISPELL REGIONAL MEDICAL CENTER,310 SUNNYVIEW LANE,KALISPELL,MT,59901,FLATHEAD,4067525111,78,229,2,137,8,38,Not Available,"Kalispell Regional Medical Center, 310 Sunnyview Lane, Kalispell, MT 59901, USA",48.214647,-114.323859
270057,BOZEMAN DEACONESS HOSPITAL,915 HIGHLAND BLVD,BOZEMAN,MT,59715,GALLATIN,4065855000,120,288,1,165,36,62,Not Available,"Bozeman Deaconess Health Services, 915 Highland Boulevard, Bozeman, MT 59715, USA",45.6696882,-111.0199131
270074,P H S INDIAN HOSPITAL AT BROWNING - BLACKFEET,760 HOSPITAL CIRCLE POST OFFICE BOX 760,BROWNING,MT,59417,GLACIER,4063386157,31,181,,,,,,"Browning, MT 59417, USA",48.5569174,-113.0134175
270086,GREAT FALLS CLINIC MEDICAL CENTER,1411 9TH ST S,GREAT FALLS,MT,59405,CASCADE,4062168000,Not Available,Not Available,Not Available,Not Available,Not Available,Not Available,Not Available,"Great Falls Clinic Medical Center, 1411 9th Street South, Great Falls, MT 59405, USA",47.4896003,-111.2921101
270087,HEALTH CENTER NORTHWEST,320 SUNNYVIEW LANE,KALISPELL,MT,59901,FLATHEAD,4067517550,Not Available,Not Available,Not Available,Not Available,Not Available,Not Available,Not Available,"320 Sunnyview Lane, Kalispell, MT 59901, USA",48.2160331,-114.3226226
271300,POPLAR COMMUNITY HOSPITAL,211 H ST E,POPLAR,MT,59255,ROOSEVELT,4067686100,Not Available,Not Available,,,,,,"Poplar, MT 59255, USA",48.1130741,-105.1983149
271302,DAHL MEMORIAL HEALTHCARE ASSOC,215 SANDY ST,EKALAKA,MT,59324,CARTER,4067758739,Not Available,Not Available,Not Available,Not Available,Not Available,Not Available,Not Available,"215 Sandy Street, Ekalaka, MT 59324, USA",45.8877616,-104.5465881
271303,GRANITE COUNTY MEDICAL CENTER,310 SANSOME ST,PHILIPSBURG,MT,59858,GRANITE,4068593271,Not Available,Not Available,,,,,,"310 South Sansome Street, Philipsburg, MT 59858, USA",46.330142,-113.294114
271304,MISSOURI RIVER MEDICAL CENTER,1501 ST CHARLES ST,FORT BENTON,MT,59442,CHOUTEAU,4066223331,Not Available,Not Available,,,,,,"Missouri River Medical Center Physical Therapy, 1501 Saint Charles Street, Fort Benton, MT 59442, USA",47.8210449,-110.6720654
271305,MCCONE COUNTY HEALTH CENTER,605 SULLIVAN AVE,CIRCLE,MT,59215,MCCONE,4064853381,Not Available,Not Available,Not Available,Not Available,Not Available,Not Available,Not Available,"Mccone County Health Center, 605 Sullivan Avenue, Circle, MT 59215, USA",47.418842,-105.5824988
271306,MOUNTAINVIEW MEDICAL CENTER,16 W MAIN ST,WHITE SULPHUR SPRING,MT,59645,MEAGHER,4065473321,Not Available,Not Available,,,,,,"Mountainview Medical Center, 16 West Main Street, White Sulphur Springs, MT 59645, USA",46.5481135,-110.9037755
271307,TETON MEDICAL CENTER,915 4TH ST NW,CHOTEAU,MT,59422,TETON,4064665763,Not Available,Not Available,,,,,,"Teton Medical Center, 915 4th Street Northwest, Choteau, MT 59422, USA",47.8146142,-112.1925359
271308,ROOSEVELT MEDICAL CENTER,818 2ND AVE E,CULBERTSON,MT,59218,ROOSEVELT,4067876401,Not Available,Not Available,,,,,,"818 2nd Avenue East, Culbertson, MT 59218, USA",48.1508252,-104.5153768
271309,PRAIRIE COMMUNITY HOSPITAL,312 S ADAMS,TERRY,MT,59349,PRAIRIE,4066355511,Not Available,Not Available,,,,,,"Terry, MT 59349, USA",46.792703,-105.3130039
271310,GARFIELD COUNTY HEALTH CENTER,332 LEAVITT AVE,JORDAN,MT,59337,GARFIELD,4065572500,Not Available,Not Available,,,,,,"332 Leavitt Avenue, Jordan, MT 59337, USA",47.3187429,-106.911258
271311,BIG SANDY MEDICAL CENTER,166 MONTANA AVE E,BIG SANDY,MT,59520,CHOUTEAU,4063782188,Not Available,Not Available,,,,,,"Big Sandy Medical Center, 166 Montana Avenue, Big Sandy, MT 59520, USA",48.1787997,-110.1087329
271312,PHILLIPS COUNTY MEDICAL CENTER,311 S 8TH AVE E,MALTA,MT,59538,PHILLIPS,4066541100,Not Available,Not Available,,,,,,"S 8th Avenue East, Malta, MT 59538, USA",48.3558303,-107.8604899
271313,PIONEER MEDICAL CENTER,301 W 7TH AVE,BIG TIMBER,MT,59011,SWEET GRASS,4069324603,Not Available,Not Available,,,,,,"Pioneer Medical Center, 301 West 7th Avenue, Big Timber, MT 59011, USA",45.82831050000001,-109.9521599
271316,FRANCES MAHON DEACONESS HOSPITAL,621 3RD ST S,GLASGOW,MT,59230,VALLEY,4062283500,Not Available,Not Available,Not Available,Not Available,Not Available,Not Available,Not Available,"621 3rd Street South, Glasgow, MT 59230, USA",48.1898496,-106.6362877
271317,LIVINGSTON HEALTHCARE,504 S 13TH ST,LIVINGSTON,MT,59047,PARK,4062223541,Not Available,Not Available,,,,,,"Livingston HealthCare, 504 South 13th Street, Livingston, MT 59047, USA",45.648894,-110.56951
271318,BARRETT MEMORIAL HOSPITAL,600 MT HWY 91 S,DILLON,MT,59725,BEAVERHEAD,4066833000,Not Available,Not Available,Not Available,Not Available,Not Available,44,Not Available,"Barrett Hospital & Health Care, 600 State Highway 91 South, Dillon, MT 59725, USA",45.2067632,-112.6426343
271319,RUBY VALLEY HOSPITAL,220 E CROFOOT,SHERIDAN,MT,59749,MADISON,4068425453,Not Available,Not Available,,,,,,"Ruby Valley Hospital, 220 East Crofoot Street, Sheridan, MT 59749, USA",45.4523202,-112.1918607
271321,WHEATLAND MEMORIAL HOSPITAL,530 3RD ST NW,HARLOWTON,MT,59036,WHEATLAND,4066324351,,,Not Available,Not Available,Not Available,Not Available,Not Available,"530 3rd Street Northwest, Harlowton, MT 59036, USA",46.43710009999999,-109.841367
271322,SHERIDAN MEMORIAL HOSPTIAL,440 W LAUREL AVE,PLENTYWOOD,MT,59254,SHERIDAN,4067653700,Not Available,Not Available,,,,,,"440 West Laurel Avenue, Plentywood, MT 59254, USA",48.7783749,-104.563461
271323,CLARK FORK VALLEY HOSPITAL,10 KRUGER RD,PLAINS,MT,59859,SANDERS,4068264800,24,139,,,,,,"Clark Fork Valley Hospital & Family Medicine Network, 10 Kruger Road, Plains, MT 59859, USA",47.4695502,-114.8917224
271324,PONDERA MEDICAL CENTER,805 SUNSET BLVD,CONRAD,MT,59425,PONDERA,4062713211,Not Available,Not Available,,,,,,"Pondera Medical Center: Taylor Jay MD, 809 Sunset Boulevard, Conrad, MT 59425, USA",48.174008,-111.9569706
271325,ST LUKE COMMUNITY HOSPITAL,107 6TH AVE SW,RONAN,MT,59864,LAKE,4066764441,Not Available,Not Available,Not Available,Not Available,Not Available,Not Available,Not Available,"Saint Luke Community Hospital, 6th Avenue Southwest, Ronan, MT 59864, USA",47.528661,-114.1062727
271326,BEARTOOTH BILLINGS CLINIC,2525 N BROADWAY,RED LODGE,MT,59068,CARBON,4064462345,Not Available,Not Available,,,,,,"Beartooth Billings Clinic, 2525 North Broadway Avenue, Red Lodge, MT 59068, USA",45.2122885,-109.2438808
271327,ROSEBUD HEALTH CARE CENTER,383 N 17TH AV,FORSYTH,MT,59327,ROSEBUD,4063462161,Not Available,Not Available,,,,,,"383 North 17th Avenue, Forsyth, MT 59327, USA",46.2713017,-106.6706503
271328,MARIAS MEDICAL CENTER,640 PARK DR,SHELBY,MT,59474,TOOLE,4064343200,Not Available,Not Available,,,,,,"640 West Park Drive, Shelby, MT 59474, USA",48.5090672,-111.8504398
271330,STILLWATER BILLINGS CLINIC,710 N 11TH ST,COLUMBUS,MT,59019,STILLWATER,4063225316,Not Available,Not Available,,,,,,"Stillwater Billings Clinic, 710 11th Street North, Columbus, MT 59019, USA",45.6428309,-109.2422773
271331,MINERAL COMMUNITY HOSPITAL,1208 6TH AVE E,SUPERIOR,MT,59872,MINERAL,4068224841,Not Available,Not Available,,,,,,"1208 6th Avenue East, Superior, MT 59872, USA",47.18463329999999,-114.876392
271332,GLENDIVE MEDICAL CENTER,202 PROSPECT DR,GLENDIVE,MT,59330,DAWSON,4063453306,Not Available,Not Available,,,,,,"Glendive Medical Center, 202 Prospect Drive, Glendive, MT 59330, USA",47.1176643,-104.7039994
271333,BROADWATER HEALTH CENTER,110 N OAK ST,TOWNSEND,MT,59644,BROADWATER,4062663186,Not Available,Not Available,,,,,,"Broadwater Health Center, 110 North Oak Street, Townsend, MT 59644, USA",46.321905,-111.516324
271334,LIBERTY MEDICAL CENTER,315 W MADISON AVE,CHESTER,MT,59522,LIBERTY,4067595181,Not Available,Not Available,,,,,,"Liberty Medical Center: Jans Daniel R, 315 West Madison Avenue, Chester, MT 59522, USA",48.5105076,-110.9708346
